X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
0.7981944471369758,1.0892803955791668,0.3105416652631646,0.6948906428444359,0.14343613024840401,0.06696748063593297,0.20990051974517474,0.4189695933811279,0.24938405133668579,0.7805382857090885,0.44744748749323926,0.7318618710500182,0.7091138154722225,0.8202752647328054,0.5042429118684972,1.012855713470818,0.5238935023021246,0.8393205754221854,0.3949983105405142,0.5948052494541144
0.8246693949555587,0.7657293882039639,0.26350034037271597,0.4819162744150119,-0.03147971136210617,0.30788778311264126,0.31710324049716576,0.4252163771244215,-0.045321503955296216,0.8343680717373653,0.3612374609891924,0.551867927149019,0.8226083990672863,0.8755200464682609,0.3502684901148186,0.7784248695270743,0.20304997681322592,0.5574827322702678,0.290272484006206,0.8061604563813122
0.7618011285117361,0.9472875345882551,0.18926220617615638,0.6639286550795168,-0.007957806959945204,0.22188887313180716,0.19595431540671776,0.36088755367401143,0.21174768763623208,0.7559863129877458,0.5069806333178986,0.5774412294231455,0.7956521712272137,0.7438592670237658,0.49386869552857515,0.8110591930680167,0.5469698328819468,0.6517754571210028,0.46266463399744295,0.49288269622802694
0.6948334915904267,0.9282335164033815,0.1551360771281778,0.6507568741987096,0.08143573558257095,0.2198049516029896,0.09590482163440217,0.36744238083427655,0.24421586987238209,0.9367216648303234,0.5633482285015109,0.466873891923696,0.6651535673615903,0.7537177472837114,0.47798417782112945,0.83352111711465,0.514650959821185,0.6994660094397024,0.36700893289962055,0.6736957104085137
0.4867652350929216,0.8222392063697027,0.21203540584458402,0.49236611174698103,0.22242987775603887,0.2589476657397676,0.3658434505430308,0.530032384834215,0.036511430939095896,0.8510604504242434,0.37351363777744845,0.4907514173003891,0.7171759529778341,0.8549568360062151,0.44189276123222354,0.6623427915946095,0.23553418496749798,0.9281139947659733,0.5314002308313417,0.8934195188976619
0.5705475911075425,0.8966625833403211,0.19115907203593083,0.6698272284693565,0.022563701297904193,0.27003516754701334,0.23990202613177705,0.2351548951678975,0.20333825969685387,0.7751006793624855,0.7911192589643816,0.4718891584879331,0.6834242044345741,0.8106925807626235,0.41573638515788414,0.7637033917896198,0.4726914995119463,0.8668380459251802,0.3110228128894992,0.7134879076460892
0.5763332198930232,0.9562908741020838,0.15818065332338105,0.5952706590871928,0.1379471522567877,0.19281459009537583,0.2833018782967303,0.45783438658774744,0.21746719273689752,0.7473476562649146,0.5207453798023994,0.516782712924929,0.7785573109414279,0.8566638773750187,0.4868311624063423,0.8018994801179389,0.4235286691133145,0.892243270822344,0.40131781699795227,0.711171642402284
0.3494151646088265,0.8294863010178802,-0.0007518363522742155,0.5383559549053228,0.22107957302362974,0.17147124536910693,0.19094839497898503,0.6782044904265266,0.04219827867266107,0.8090779613433191,0.2720951698319913,0.443358496026746,0.5612003569143426,0.7394601679035006,0.4703948607784943,0.825779505445548,0.4640020642949433,0.6504474108794155,0.46597514050757427,0.7636894232210312
0.678302739120798,0.9143752385486293,0.07898672305974315,0.9122036426355504,0.045938160081952686,0.2869772089359133,0.25085007573967083,0.34095515908355617,0.17032629792438458,0.8800348524265332,0.46590185771067893,0.48797588724985397,0.6821868529836115,0.8596009562552517,0.49511969235781156,0.8416192765691553,0.40469019683013957,0.710338107881719,0.28608844411315976,0.5703761606208824
0.6387366341781934,0.9889627116941679,0.3348456593019751,0.5590159582719325,0.01859412370298373,0.12629811526360069,0.30006844202162347,0.49541786481569877,0.17932365544833376,0.8073554248074081,0.47974127955480955,0.679013476113972,0.7361267098721247,0.9031433694760076,0.45003187814094864,0.7124400618670798,0.16559385824627804,0.8050370428227962,0.35060101191716014,0.8009240688321219
0.7647645989813003,0.9912216834918877,0.34012726610521427,0.5203275366007609,0.15020530381097938,0.06477961508913016,0.27876431823035597,0.48489541103758876,0.18431426100288753,0.7883861442004136,0.2972998346903195,0.5415285142309536,0.7032589412651566,0.847871896144568,0.5745890832354229,0.8813115746848756,0.4485575788893868,0.7488541657395652,0.42999908908759626,0.5949542110814802
0.6936216968605707,1.0999085833186786,0.17871845686782767,0.6757198137838043,0.11554342161326588,0.19541073742806064,0.2899269771739203,0.49413828426672735,0.19908488728556586,1.015062383708421,0.43338083403303823,0.46627100018913525,0.7733578833529764,0.6347473523273599,0.4132612770163089,0.8655159374705006,0.5027029724014949,0.5987611738435514,0.4745726597959068,0.5785442176958804
0.8049400546316696,0.7267523685040008,0.06329486502126809,0.7207109128719813,-0.0165610539930999,0.2722890484107276,0.30236908711313154,0.378562731155627,0.09898320141737663,0.9652941131289885,0.5091867606585933,0.3757299910202242,0.7825714953063418,0.8158612120666525,0.5075007613302932,0.6901945360834825,0.33335829310690845,0.5868607723067292,0.300699562813537,0.7108892956916513
0.7537265905813118,0.8160086346043421,0.24029654363274794,0.439790135186337,0.3072072204050631,0.1253439755637484,0.2206482402349165,0.4839613535212344,0.1186566899629529,0.9130882244748845,0.1919435993614897,0.5098133430582268,0.6858437945117163,0.8453891697380768,0.5015808794206467,0.9033583006805374,0.4231068099387655,0.690533774226078,0.47562819844617155,0.8822179889423383
0.8440061042819729,0.9987059330974619,0.3660728595249091,0.4209124565750605,0.18360458328338122,0.12595019126962753,-0.04361090514770877,0.645833899415535,0.14312965632174132,0.9858832040210819,0.2746669510596128,0.6184865858383358,0.6662351436924835,0.8319934750572169,0.4805739499087052,0.906006917646427,0.4358347705736736,0.6494118621698559,0.5637582390163771,0.6576256090118169
0.6758665634992964,0.9862281546164807,0.19193431984519901,0.6232385844025916,0.10500332509828116,0.18887237890482822,0.3464343947558676,0.5534135204030857,0.024138057539160554,0.9164071011958022,0.42051990287529883,0.6612360848264736,0.7417667803435517,0.7872356559945756,0.43693701534908697,0.8768721948099811,0.4499768426663747,0.645404987260663,0.4734977442800639,0.6026609731053136
0.6538429940987277,1.088665523083715,0.15542597325602164,0.60916700402665,0.03736406037919922,0.2346291264986236,0.008964224794432513,0.4595827287324901,0.310017277480359,0.885026213323647,0.5002708578291987,0.49302025969447955,0.7804493456611135,0.773235863193892,0.5419099700837918,0.7492519047434243,0.4904438091469673,0.7506863102794595,0.5079166857639923,0.5076150784974275
0.7831426996209445,1.0512663526741997,0.17984870164127215,0.7158125706248277,0.09749397726461301,0.1686795203776289,0.14153935815374144,0.5554627707497763,0.31486086443062633,0.8921330902845173,0.5080529474471404,0.5766691137889923,0.8139131138396589,0.8658338728471389,0.4957213729166649,0.8350115392542311,0.6268438817737718,0.7228490705062024,0.4189064324044444,0.5742183472016726
0.6585012904553655,0.9978247468743322,0.17851734360975768,0.5595539717254481,0.15528162729719758,0.1289862302844361,0.1406128722655805,0.707685166687096,0.24687795173512134,0.8562259928329718,0.16197376077727935,0.5549620445999166,0.737024418541638,0.793278156217388,0.553565052944726,0.8228473130034237,0.47824510307928036,0.668553049668726,0.4798990980495862,0.6156166459710878
0.929856681985835,0.8578027887630125,0.4198019721529181,0.5445344097812689,0.1861023911711961,0.25618600324040325,0.12634787232029665,0.4030918045068528,0.03385593492697872,0.9449940492172174,0.606965997485514,0.5251937513270917,0.6276711131604513,0.81846696257779,0.28009965112031754,0.9397558753436837,0.24401344557882007,0.6712277791087086,0.325626067242083,0.9457775528203887
0.41923856171983154,1.0126283659786215,-0.10819906822822167,0.8089157523635226,0.06317010704453588,0.24376784565976517,0.15445179929400887,0.48242015988055387,0.37023374242552826,0.7891523926229885,0.4255994781841028,0.2513675801277621,0.5867067970141379,0.4951367771675598,0.6205374325138023,0.7145894649308178,0.6136333554024112,0.6421543884457156,0.3904883574206269,0.5414473302462702
0.8949890681116996,0.750042550970476,0.3090220791739283,0.5064200938780675,0.14749766988452767,0.06490265325957165,0.30139838906531624,0.5286800887429742,0.041726045446087934,0.8985706631465492,0.3723481883333102,0.6193120510993242,0.8988077081966469,1.1378444400031513,0.4744185115680697,0.7795716817198004,0.30685232250443967,0.7021948078073018,0.414096555063968,0.751994705783363
0.5089572981204268,1.028343371033494,0.19047660263632704,0.608683771011913,0.10290262199897567,0.20271017822335777,0.2087870872506693,0.5219874749402087,0.09933455236498025,0.7572150650375873,0.313988393935102,0.6296887489623366,0.6995542745960425,0.875324624491921,0.49900487584704073,0.737363299647,0.3013585672305019,0.8224367355408683,0.5611451291828148,0.6288595382819427
0.49937058934626105,0.8262240012897564,0.1480218581258601,0.6693483082544586,0.11049127116084191,0.25064919923887574,0.20139817673901006,0.47179309471287934,0.040912186935943215,0.9298364109599518,0.4678064848804658,0.48698629049701403,0.4653405922274446,0.5245551698687916,0.4220940370206684,0.8142228322160431,0.33252681597380546,0.7256449812793984,0.4064997976692701,0.7930508318840983
0.9320828472935779,1.0542393316695367,0.2709806793767487,0.6025546372601774,0.03706386004970637,0.1345543855744566,0.22099547632510716,0.4193452386062594,0.32713681448318377,0.8686642602484272,0.6544255734595035,0.45710422450691035,0.841218334240836,0.6931778681805268,0.4299672118438204,0.7986681653596224,0.3225102292963068,0.6783296395121584,0.4523811402770841,0.771843857910706
0.5700444786108356,0.8313596359915901,0.15284529278278436,0.3589347242300695,0.11446047975441691,0.14584850668353272,0.3598490658134846,0.4235693847801159,0.04316843945425297,0.7953070708354026,0.5406065488725911,0.5075895889928622,0.7847537141960103,0.7671131233509499,0.37158333939913407,0.722864578960841,0.19609505143504138,0.7293249451694793,0.3911803507120954,1.042856613289693
0.597783852669798,0.8231086503998035,0.06691502876053411,0.8145353050888449,0.23838929371070502,0.3005696502829051,0.14486158243666214,0.6953543239230322,0.08176462152265059,0.9412077923851673,0.425654003579339,0.4321021032105711,0.591838635767088,0.8687587326378843,0.3350288791969608,1.0203393964224396,0.9571050153835148,0.4544536384226052,0.3982896824812695,0.45568201231265776
0.8827482750075835,0.9777177579639261,0.2509878588095903,0.6194653825061434,0.0861677670600803,0.01365590108474446,0.3753844143600618,0.37515180139877324,0.19063151642944332,0.9134734293171606,0.4645356954364984,0.5024840579451014,0.8190536445640852,0.7942049161324741,0.4988803699209024,0.915412693583603,0.44057912354543055,0.5285087693814656,0.40781144923746304,0.5707589045510119
0.675322349404566,0.8381723874293039,0.13914453959639733,0.7753320098176165,0.052357814448881525,0.11459987105709248,0.36595763569387585,0.3683144487254441,0.06035768147683271,0.698361091860668,0.49059507587095363,0.5113340911572952,0.606017002475048,0.7934330241060803,0.46456533113155196,0.8310635953666661,0.3000811922533641,0.7824765677031732,0.4450078651571654,0.7507716825486381
0.44324428282845113,0.9111259698527419,0.2975077767773316,0.5470653731829598,0.107886600931369,0.4373251974664423,0.27853768253297395,0.33252403428791,0.015259364120909585,1.0065722913247934,0.5931250200124674,0.5043295562544818,0.5706708251953548,0.7289686483715652,0.4004043836570489,0.6125432305059746,0.1465259451651022,0.8680362041213864,0.42962832716327276,0.8461130444706492
0.7465999412576768,0.8440857579739287,0.31121435313384,0.7441005804784004,0.1479336249829895,-0.017083117795325203,0.3668004715908187,0.7696997859021051,0.08160878905286253,0.791439086331704,0.3302273581498473,0.6316475640398476,0.6919614188806952,1.131467166073464,0.49659118207918285,0.7730234228749249,0.34220034153696166,0.5979601177110899,0.3036628646738217,0.6590506409023817
0.7970198284657026,0.7983395353905528,0.3341152628006292,0.4648118805871877,0.11095101906464686,0.44774368950843774,0.20183265937690845,0.4379280326469895,0.017979400891534436,0.881892644017106,0.5939912270596786,0.5686835696451608,0.7863525569356806,0.8546614159598918,0.31863215245772025,0.7646232537909904,0.3087626914397731,0.8454795707345002,0.4879195746321291,0.8493559817704406
0.7922309171489197,0.8392298530720621,0.16977058496718075,0.8824577511215683,0.1549719968240729,0.17905369904913704,0.31972601701322206,0.5826329577150744,0.12040889274501948,0.9291380413476066,0.16783560421968452,0.6117703984424536,0.6318074860793736,0.8118841649898116,0.6208975423150718,0.9687557577947303,0.7422418841218632,0.7710122288343438,0.5138391196683753,0.34834398053607246
0.6522006539958987,0.9746164844436143,0.10918693850355106,0.8759568461569642,0.004384147945427533,0.25755753195271525,0.20356047912217273,0.48496964348553534,0.18964828835509442,0.8090783754905833,0.6028215308960595,0.5744086491058592,0.6630812566517225,0.6573929905992596,0.5076277627887023,0.724926391002267,0.463234717909357,0.9471641503432993,0.49069198112393164,0.5958534295699082
0.5919117331385978,0.8615299675721879,0.2822628014673697,0.6218356796260408,0.13261595995748116,0.21951346413778144,0.2511917483726797,0.4933896079098522,0.12805086562165946,1.0073187209191254,0.21401042361290076,0.6416789223566621,0.6870420259481387,0.8378472593657069,0.5621706289582165,0.7689444334147935,0.28053115010084867,0.9408224128763775,0.31339621147501817,0.657541513278051
0.8152560060245992,1.120059634179395,0.2416910192500225,0.5459185845091963,0.09694734681568812,0.19164029721339151,0.19494139339622937,0.5090934580322434,0.17319277128972932,0.9026322796767966,0.4454760744686562,0.5960419986171213,0.8114667575980081,0.6515411123773931,0.4142466831889494,0.8419584540719733,0.42572592090820877,0.8291187923729814,0.5151179550915246,0.7835331789005113
0.6452193117344351,0.7692601311844137,0.4191934621530032,0.5639996479347671,0.2183922143583483,0.2889314115584925,0.11364495938586894,0.633428655701807,0.0449394705311056,0.8683888618718534,0.3517612850833887,0.7090230143786318,0.6543157439653355,1.193935980553933,0.2640613601119156,0.8275649952962176,0.30114424174524324,0.7480229617990752,0.27277166797243335,0.9274554653157081
0.3580011808117852,0.8132077104423647,0.0823837871697915,0.7720553715018795,-0.006690310016978507,0.1953105507241003,0.23169738914835494,0.48430749934833883,0.29736669925493225,0.6265476651562589,0.48587409686245975,0.39755438712307056,0.47558651166513904,0.55854388754906,0.572057801471146,0.6517970900319505,0.35772839837738485,0.8502525195804334,0.3040855111756844,0.7040957039881965
0.4480913270113263,0.9230503835645639,0.11637673186395153,0.7450873778978124,0.08179533278428912,0.40518279779875765,0.22333907521336646,0.567463384874709,0.08150526332501837,0.7495828679533313,0.47463674545115553,0.6200304266367462,0.6176382465459795,0.7890675295702901,0.38765300227826893,0.8209457598322792,0.4414726274398191,0.8341409156075204,0.39798671813001146,0.6514124902036802
0.808686102200089,0.9059336922415862,0.24542109168490134,0.3320258890376036,0.15668597486208657,0.06208061207157285,0.08477843809925967,0.5888370683723223,0.2187733977363529,0.8889414978705868,0.17588927997066148,0.5694944571776338,1.034049953050749,1.0749097349475978,0.544603870354488,0.6388453185526903,0.046117660545028194,0.666191737795586,0.3655180137511364,0.8812861521009254
